H,224522,CHEMBL135587,,CC(CCC(=O)O)[C@H]1CCC2C3C[C@H](O)[C@@H]4C[C@H](O)CC[C@]4(C)C3CC[C@@]21C,CHEMBL135587,ALPHA-HYDROXYDEOXYCH,ALPHA-HYDROXYDEOXYCH,0.1858,1,477,29.34
H,191163,CHEMBL324842,"ROSMARINIC ACID",O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O,CHEMBL324842,"ROSMARINIC ACID","ROSMARINIC ACID",0.1856,1,478,29.4
H,1241099,CHEMBL1900528,TIOTROPIUM,C[N+]1(C)[C@H]2C[C@H](OC(=O)C(O)(c3cccs3)c3cccs3)C[C@@H]1[C@H]1O[C@@H]21,CHEMBL1900528,TIOTROPIUM,TIOTROPIUM,0.1855,1,479,29.46
H,1058607,CHEMBL1643895,RAMOSETRON,Cn1cc(C(=O)[C@@H]2CCc3nc[nH]c3C2)c2ccccc21,CHEMBL1643895,RAMOSETRON,RAMOSETRON,0.1855,1,480,29.52
H,407549,CHEMBL1484,NICARDIPINE,COC(=O)C1=C(C)NC(C)=C(C(=O)OCCN(C)Cc2ccccc2)C1c1cccc([N+](=O)[O-])c1,CHEMBL1484,NICARDIPINE,NICARDIPINE,0.1855,1,481,29.58
H,20130,CHEMBL17860,LOFEXIDINE,CC(Oc1c(Cl)cccc1Cl)C1=NCCN1,CHEMBL17860,LOFEXIDINE,LOFEXIDINE,0.1853,1,482,29.64
H,1673803,CHEMBL3184512,"CLINDAMYCIN PHOSPHATE",CCC[C@@H]1C[C@@H](C(=O)N[C@H]([C@H](C)Cl)[C@H]2O[C@H](SC)[C@H](OP(=O)(O)O)[C@@H](O)[C@H]2O)N(C)C1,CHEMBL3184512,"CLINDAMYCIN PHOSPHAT","CLINDAMYCIN PHOSPHAT",0.1852,1,483,29.7
H,675188,CHEMBL1201237,LEVOBUNOLOL,CC(C)(C)NC[C@H](O)COc1cccc2c1CCCC2=O,CHEMBL1201237,LEVOBUNOLOL,LEVOBUNOLOL,0.1851,1,484,29.77
H,37316,CHEMBL729,LOPINAVIR,Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@H](Cc1ccccc1)NC(=O)[C@H](C(C)C)N1CCCNC1=O,CHEMBL729,LOPINAVIR,LOPINAVIR,0.1843,2,485,29.83
H,1308809,CHEMBL1987518,ENSULIZOLE,O=S(=O)(O)c1ccc2[nH]c(-c3ccccc3)nc2c1,CHEMBL1987518,PHENYLBENZIMIDAZOLE-,PHENYLBENZIMIDAZOLE-,0.1842,1,486,29.89
H,431141,CHEMBL1542,AZATHIOPRINE,Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[nH]c12,CHEMBL1542,AZATHIOPRINE,AZATHIOPRINE,0.1841,1,487,29.95
H,129399,CHEMBL420762,MOZAVAPTAN,Cc1ccccc1C(=O)Nc1ccc(C(=O)N2CCCC(N(C)C)c3ccccc32)cc1,CHEMBL420762,MOZAVAPTAN,MOZAVAPTAN,0.1836,1,488,30.01
H,15044,CHEMBL274047,TANDOSPIRONE,O=C1[C@H]2[C@@H]3CC[C@@H](C3)[C@H]2C(=O)N1CCCCN1CCN(c2ncccn2)CC1,CHEMBL1628275,"TANDOSPIRONE HYDROCH","TANDOSPIRONE HYDROCH",0.183,1,489,30.07
H,394229,CHEMBL1465,PHENPROCOUMON,CCC(c1ccccc1)c1c(O)c2ccccc2oc1=O,CHEMBL1465,PHENPROCOUMON,PHENPROCOUMON,0.1829,1,490,30.14
H,451744,CHEMBL501849,SIMEPREVIR,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCN(C)C(=O)[C@@H]4C3)cc(-c3nc(C(C)C)cs3)nc2c1C,CHEMBL501849,SIMEPREVIR,SIMEPREVIR,0.1824,1,491,30.2
H,566893,CHEMBL556262,FAROPENEM,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)O)=C([C@H]3CCCO3)S[C@H]12,CHEMBL556262,FAROPENEM,FAROPENEM,0.1823,1,492,30.26
H,8788,CHEMBL276832,HYDRALAZINE,NNc1nncc2ccccc12,CHEMBL276832,HYDRALAZINE,HYDRALAZINE,0.1818,1,493,30.32
H,993371,CHEMBL1569487,LORNOXICAM,CN1C(C(=O)Nc2ccccn2)=C(O)c2sc(Cl)cc2S1(=O)=O,CHEMBL1569487,LORNOXICAM,LORNOXICAM,0.1815,1,494,30.38
H,398458,CHEMBL437765,RIFAMYCIN,CO[C@H]1/C=C/O[C@@]2(C)Oc3c(C)c(O)c4c(O)c(cc(O)c4c3C2=O)NC(=O)/C(C)=C\C=C\[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,CHEMBL437765,"RIFAMYCIN SV","RIFAMYCIN SV",0.1815,1,495,30.44
H,1378269,CHEMBL2105999,ALIBENDOL,C=CCc1cc(OC)c(O)c(C(=O)NCCO)c1,CHEMBL2105999,ALIBENDOL,ALIBENDOL,0.1813,1,496,30.5
H,1927034,CHEMBL3545185,SELINEXOR,O=C(/C=C\n1cnc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1)NNc1cnccn1,CHEMBL3545185,KPT-330,KPT-330,0.1809,1,497,30.57
H,1377263,CHEMBL2104993,VORTIOXETINE,Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,CHEMBL2104993,VORTIOXETINE,VORTIOXETINE,0.1805,1,498,30.63
H,32459,CHEMBL24441,BETAHISTINE,CNCCc1ccccn1,CHEMBL24441,BETAHISTINE,BETAHISTINE,0.1802,1,499,30.69
H,630539,CHEMBL1086440,TRICLABENDAZOLE,CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1,CHEMBL1086440,TRICLABENDAZOLE,TRICLABENDAZOLE,0.18,1,500,30.75
H,315123,CHEMBL1371,CHLORZOXAZONE,O=c1[nH]c2cc(Cl)ccc2o1,CHEMBL1371,CHLORZOXAZONE,CHLORZOXAZONE,0.18,1,501,30.81
H,675813,CHEMBL1201864,DIENOGEST,C[C@]12CCC3=C4CCC(=O)C=C4CC[C@H]3[C@@H]1CC[C@@]2(O)CC#N,CHEMBL1201864,DIENOGEST,DIENOGEST,0.1799,1,502,30.87
H,352917,CHEMBL1412,PIPERAZINE,C1CNCCN1,CHEMBL1412,PIPERAZINE,PIPERAZINE,0.1799,1,503,30.93
H,838710,CHEMBL1414826,TRITIOZINE,COc1cc(C(=S)N2CCOCC2)cc(OC)c1OC,CHEMBL1414826,SULMETOZINE,SULMETOZINE,0.1798,1,504,31.0
H,132933,CHEMBL84158,TIAPRIDE,CCN(CC)CCNC(=O)c1cc(S(C)(=O)=O)ccc1OC,CHEMBL84158,TIAPRIDE,TIAPRIDE,0.1795,1,505,31.06
H,2197721,CHEMBL3989850,ECAMSULE,CC1(C)C2CCC1(CS(=O)(=O)O)C(=O)C2=Cc1ccc(C=C2C(=O)C3(CS(=O)(=O)O)CCC2C3(C)C)cc1,CHEMBL4303168,ECAMSULE-TRIETHANOLA,ECAMSULE-TRIETHANOLA,0.1793,1,506,31.12
H,321964,CHEMBL1382,TOLTERODINE,Cc1ccc(O)c([C@H](CCN(C(C)C)C(C)C)c2ccccc2)c1,CHEMBL1382,TOLTERODINE,TOLTERODINE,0.1793,1,507,31.18
H,13590,CHEMBL105,MITOMYCIN,CO[C@@]12[C@H](COC(N)=O)C3=C(C(=O)C(C)=C(N)C3=O)N1C[C@@H]1N[C@@H]12,CHEMBL105,MITOMYCIN-C,MITOMYCIN-C,0.1793,1,508,31.24
H,1046943,CHEMBL1623992,PIPERIDOLATE,CCN1CCCC(OC(=O)C(c2ccccc2)c2ccccc2)C1,CHEMBL1623992,PIPERIDOLATE,PIPERIDOLATE,0.179,1,509,31.3
H,23522,CHEMBL614,PYRAZINAMIDE,NC(=O)c1cnccn1,CHEMBL614,PYRAZINAMIDE,PYRAZINAMIDE,0.1788,1,510,31.37
H,103658,CHEMBL165,RESVERATROL,Oc1ccc(/C=C/c2cc(O)cc(O)c2)cc1,CHEMBL165,RESVERATROL,RESVERATROL,0.1787,1,511,31.43
H,1142547,CHEMBL1770248,ERTUGLIFLOZIN,CCOc1ccc(Cc2cc([C@]34OC[C@](CO)(O3)[C@@H](O)[C@H](O)[C@H]4O)ccc2Cl)cc1,CHEMBL1770248,ERTUGLIFLOZIN,ERTUGLIFLOZIN,0.1785,1,512,31.49
H,374005,CHEMBL1441,ETHIONAMIDE,CCc1cc(C(N)=S)ccn1,CHEMBL1441,ETHIONAMIDE,ETHIONAMIDE,0.1784,1,513,31.55
H,1219,CHEMBL6966,VERAPAMIL,COc1ccc(CCN(C)CCCC(C#N)(c2ccc(OC)c(OC)c2)C(C)C)cc1OC,CHEMBL6966,VERAPAMIL,VERAPAMIL,0.1784,1,514,31.61
H,371561,CHEMBL1434,MINOCYCLINE,CN(C)c1ccc(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,CHEMBL1434,MINOCYCLINE,MINOCYCLINE,0.178,1,515,31.67
H,88232,CHEMBL939,GEFITINIB,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN1CCOCC1,CHEMBL939,GEFITINIB,GEFITINIB,0.178,1,516,31.73
H,86042,CHEMBL932,DIPYRIDAMOLE,OCCN(CCO)c1nc(N2CCCCC2)c2nc(N(CCO)CCO)nc(N3CCCCC3)c2n1,CHEMBL932,DIPYRIDAMOLE,DIPYRIDAMOLE,0.178,1,517,31.8
H,53591,CHEMBL36994,ANIRACETAM,COc1ccc(C(=O)N2CCCC2=O)cc1,CHEMBL36994,ANIRACETAM,ANIRACETAM,0.178,1,518,31.86
H,106280,CHEMBL70246,ACEFYLLINE,Cn1c(=O)c2c(ncn2CC(=O)O)n(C)c1=O,CHEMBL70246,THEOPHYLLINE-7-ACETI,THEOPHYLLINE-7-ACETI,0.1779,1,519,31.92
H,426153,CHEMBL403272,"4-NAPHTHALIMIDOBUTYRIC ACID",O=C(O)CCCN1C(=O)c2cccc3cccc(c23)C1=O,CHEMBL403272,ISODIBUT,ISODIBUT,0.1776,1,520,31.98
H,419430,CHEMBL398440,CHLOROXYLENOL,Cc1cc(O)cc(C)c1Cl,CHEMBL398440,"4-CHLORO-3,5-DIMETHY","4-CHLORO-3,5-DIMETHY",0.1774,1,521,32.04
H,150313,CHEMBL1091,"HYDROCORTISONE ACETATE",CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,CHEMBL1091,HYDROCORTISONE-ACETA,HYDROCORTISONE-ACETA,0.1773,1,522,32.1
H,366274,CHEMBL218490,DORZOLAMIDE,CCN[C@H]1C[C@H](C)S(=O)(=O)c2sc(S(N)(=O)=O)cc21,CHEMBL218490,DORZOLAMIDE,DORZOLAMIDE,0.177,1,523,32.16
H,75752,CHEMBL887,RASAGILINE,C#CCN[C@@H]1CCc2ccccc21,CHEMBL887,RASAGILINE,RASAGILINE,0.177,1,524,32.23
H,833677,CHEMBL1409793,,Oc1ccnc2cc(Cl)ccc12,CHEMBL1409793,CHLOROXOQUINOLINE,CHLOROXOQUINOLINE,0.1769,1,525,32.29
H,1383616,CHEMBL2111176,VALETHAMATE,CCC(C)C(C(=O)OCC[N+](C)(CC)CC)c1ccccc1,CHEMBL2111176,VALETHAMATE,VALETHAMATE,0.1761,1,526,32.35
H,668275,CHEMBL1194325,ACLIDINIUM,O=C(O[C@H]1C[N+]2(CCCOc3ccccc3)CCC1CC2)C(O)(c1cccs1)c1cccs1,CHEMBL1194325,ACLIDINIUM,ACLIDINIUM,0.1761,1,527,32.41
H,419601,CHEMBL1503,OMEPRAZOLE,COc1ccc2[nH]c([S+]([O-])Cc3ncc(C)c(OC)c3C)nc2c1,CHEMBL1503,OMEPRAZOLE,OMEPRAZOLE,0.1761,1,528,32.47
H,597084,CHEMBL599870,ALTHIAZIDE,C=CCSCC1Nc2cc(Cl)c(S(N)(=O)=O)cc2S(=O)(=O)N1,CHEMBL599870,ALTHIAZIDE,ALTHIAZIDE,0.1758,1,529,32.53
H,469690,CHEMBL1624,LEVOTHYROXINE,N[C@@H](Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,CHEMBL1624,L-THYROXINE,L-THYROXINE,0.1758,1,530,32.6
H,7736,CHEMBL86,METOCLOPRAMIDE,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,CHEMBL86,METOCLOPRAMIDE,METOCLOPRAMIDE,0.1755,1,531,32.66
H,416772,CHEMBL398435,TICAGRELOR,CCCSc1nc(N[C@@H]2C[C@H]2c2ccc(F)c(F)c2)c2nnn([C@@H]3C[C@H](OCCO)[C@@H](O)[C@H]3O)c2n1,CHEMBL398435,TICAGRELOR,TICAGRELOR,0.1754,1,532,32.72
H,122423,CHEMBL76688,SIVELESTAT,CC(C)(C)C(=O)Oc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCC(=O)O)cc1,CHEMBL76688,SIVELESTAT,SIVELESTAT,0.1753,1,533,32.78
H,397731,CHEMBL396416,CARBOCYSTEINE,N[C@@H](CSCC(=O)O)C(=O)O,CHEMBL4303635,SCMC-LYS,SCMC-LYS,0.1749,1,534,32.84
H,262631,CHEMBL350221,OXITRIPTAN,N[C@@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O,CHEMBL350221,"5-HYDROXYTRYPTOPHAN ","5-HYDROXYTRYPTOPHAN ",0.1749,1,535,32.9
H,1140313,CHEMBL1765291,ZALTOPROFEN,CC(C(=O)O)c1ccc2c(c1)CC(=O)c1ccccc1S2,CHEMBL1765291,ZALTOPROFEN,ZALTOPROFEN,0.1748,1,536,32.96
H,366279,CHEMBL220492,TOPIRAMATE,CC1(C)O[C@@H]2CO[C@@]3(COS(N)(=O)=O)OC(C)(C)O[C@H]3[C@@H]2O1,CHEMBL220492,TOPIRAMATE,TOPIRAMATE,0.1748,1,537,33.03
H,61945,CHEMBL41355,EZOGABINE,CCOC(=O)Nc1ccc(NCc2ccc(F)cc2)cc1N,CHEMBL41355,RETIGABINE,RETIGABINE,0.1746,1,538,33.09
H,244450,CHEMBL1265,ADAPALENE,COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1C12CC3CC(CC(C3)C1)C2,CHEMBL1265,ADAPALENE,ADAPALENE,0.1742,1,539,33.15
H,8531,CHEMBL499,TIMOLOL,CC(C)(C)NC[C@H](O)COc1nsnc1N1CCOCC1,CHEMBL499,TIMOLOL,TIMOLOL,0.174,1,540,33.21
H,675163,CHEMBL1201212,MIDODRINE,COc1ccc(OC)c(C(O)CNC(=O)CN)c1,CHEMBL1201212,MIDODRINE,MIDODRINE,0.1739,1,541,33.27
H,675297,CHEMBL1201346,BALSALAZIDE,O=C(O)CCNC(=O)c1ccc(/N=N/c2ccc(O)c(C(=O)O)c2)cc1,CHEMBL1201346,BALSALAZIDE,BALSALAZIDE,0.1738,1,542,33.33
H,573408,CHEMBL575060,"GLUTAMIC ACID",N[C@@H](CCC(=O)O)C(=O)O,CHEMBL575060,"L-GLUTAMIC ACID","L-GLUTAMIC ACID",0.1738,1,543,33.39
H,112258,CHEMBL70971,CARBENDAZIM,COC(=O)Nc1nc2ccccc2[nH]1,CHEMBL70971,CARBENDAZIM,CARBENDAZIM,0.1738,1,544,33.46
H,21523,CHEMBL603,ZAFIRLUKAST,COc1cc(C(=O)NS(=O)(=O)c2ccccc2C)ccc1Cc1cn(C)c2ccc(NC(=O)OC3CCCC3)cc12,CHEMBL603,ZAFIRLUKAST,ZAFIRLUKAST,0.1738,1,545,33.52
H,979067,CHEMBL1555183,FUDOSTEINE,N[C@@H](CSCCCO)C(=O)O,CHEMBL1555183,FUDOSTEINE,FUDOSTEINE,0.1737,1,546,33.58
H,271725,CHEMBL1328,PENTAGASTRIN,CSCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCNC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,CHEMBL1328,PENTAGASTRIN,PENTAGASTRIN,0.1737,1,547,33.64
H,22956,CHEMBL609,TRIENTINE,NCCNCCNCCN,CHEMBL609,TRIENTINE,TRIENTINE,0.1736,1,548,33.7
H,9372,CHEMBL502,DONEPEZIL,COc1cc2c(cc1OC)C(=O)C(CC1CCN(Cc3ccccc3)CC1)C2,CHEMBL502,DONEPEZIL,DONEPEZIL,0.173,1,549,33.76
H,462966,CHEMBL510533,"GLYCEROL MONOLAURATE",CCCCCCCCCCCC(=O)OCC(O)CO,CHEMBL510533,GLYCEROL-MONOLAURATE,GLYCEROL-MONOLAURATE,0.1728,1,550,33.83
H,377721,CHEMBL376359,ALOGLIPTIN,Cn1c(=O)cc(N2CCC[C@@H](N)C2)n(Cc2ccccc2C#N)c1=O,CHEMBL376359,ALOGLIPTIN,ALOGLIPTIN,0.1721,1,551,33.89
H,152751,CHEMBL1108,DROPERIDOL,O=C(CCCN1CC=C(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,CHEMBL1108,DROPERIDOL,DROPERIDOL,0.1717,1,552,33.95
H,147956,CHEMBL1086,DIBUCAINE,CCCCOc1cc(C(=O)NCCN(CC)CC)c2ccccc2n1,CHEMBL1086,DIBUCAINE,DIBUCAINE,0.1716,1,553,34.01
H,675286,CHEMBL1201335,GLYCOPYRRONIUM,C[N+]1(C)CCC(OC(=O)C(O)(c2ccccc2)C2CCCC2)C1,CHEMBL1201027,GLYCOPYRROLATE,GLYCOPYRROLATE,0.1715,1,554,34.07
H,451341,CHEMBL452076,CILNIDIPINE,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OC/C=C/c2ccccc2)C1c1cccc([N+](=O)[O-])c1,CHEMBL452076,CILNIDIPINE,CILNIDIPINE,0.1713,1,555,34.13
H,373970,CHEMBL376140,TIGECYCLINE,CN(C)c1cc(NC(=O)CNC(C)(C)C)c(O)c2c1C[C@H]1C[C@H]3[C@H](N(C)C)C(O)=C(C(N)=O)C(=O)[C@@]3(O)C(O)=C1C2=O,CHEMBL376140,TIGECYCLINE,TIGECYCLINE,0.1712,1,556,34.19
H,100485,CHEMBL292707,IBUPROXAM,CC(C)Cc1ccc(C(C)C(=O)NO)cc1,CHEMBL292707,IBUPROXAM,IBUPROXAM,0.1712,1,557,34.26
H,470033,CHEMBL493287,GLUCOSAMINE,N[C@H]1C(O)O[C@H](CO)[C@@H](O)[C@@H]1O,CHEMBL493287,GLUCOSAMINE,GLUCOSAMINE,0.1709,1,558,34.32
H,25047,CHEMBL125,MILTEFOSINE,CCCCCCCCCCCCCCCCOP(=O)([O-])OCC[N+](C)(C)C,CHEMBL125,MILTEFOSINE,MILTEFOSINE,0.1709,1,559,34.38
H,187515,CHEMBL1159,PINACIDIL,CC(N/C(=N\C#N)Nc1ccncc1)C(C)(C)C,CHEMBL1159,PINACIDIL,PINACIDIL,0.1708,1,560,34.44
H,397873,CHEMBL1469,"PHENYLBUTANOIC ACID",O=C(O)CCCc1ccccc1,CHEMBL1469,PHENYLBUTYRATE,PHENYLBUTYRATE,0.1706,1,561,34.5
H,429204,CHEMBL1534,RIBOFLAVIN,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)CO)c2cc1C,CHEMBL1534,RIBOFLAVIN,RIBOFLAVIN,0.1705,1,562,34.56
H,178290,CHEMBL110458,MIGALASTAT,OC[C@H]1NC[C@H](O)[C@@H](O)[C@H]1O,CHEMBL110458,1-DEOXYGALACTONOJIRI,1-DEOXYGALACTONOJIRI,0.1704,2,563,34.62
H,26590,CHEMBL625,THIABENDAZOLE,c1ccc2[nH]c(-c3cscn3)nc2c1,CHEMBL625,THIABENDAZOLE,THIABENDAZOLE,0.1704,1,564,34.69
H,318321,CHEMBL363449,NADIFLOXACIN,CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,CHEMBL363449,NADIFLOXACIN,NADIFLOXACIN,0.1702,1,565,34.75
H,46995,CHEMBL284616,"CHLOROGENIC ACID",O=C(/C=C/c1ccc(O)c(O)c1)O[C@@H]1C[C@](O)(C(=O)O)C[C@@H](O)[C@H]1O,CHEMBL284616,CHLOROGENIC-ACID,CHLOROGENIC-ACID,0.1702,1,566,34.81
H,190484,CHEMBL1169,"AMINOSALICYLIC ACID",Nc1ccc(C(=O)O)c(O)c1,CHEMBL1169,4-AMINOSALICYLATE,4-AMINOSALICYLATE,0.1701,1,567,34.87
H,54547,CHEMBL289469,GRANISETRON,CN1C2CCCC1CC(NC(=O)c1nn(C)c3ccccc13)C2,CHEMBL1237080,"GRANISETRON HYDROCHL","GRANISETRON HYDROCHL",0.1701,1,568,34.93
H,1379799,CHEMBL2107529,SUCRALOSE,OC[C@@H]1O[C@H](O[C@]2(CCl)O[C@H](CCl)[C@@H](O)[C@@H]2O)[C@@H](O)[C@@H](O)[C@H]1Cl,CHEMBL2107529,SUCRALOSE,SUCRALOSE,0.1698,1,569,34.99
H,1063,CHEMBL416,METHOXSALEN,COc1c2occc2cc2ccc(=O)oc12,CHEMBL416,METHOXSALEN,METHOXSALEN,0.1698,1,570,35.06
H,139099,CHEMBL86304,MOCLOBEMIDE,O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,CHEMBL86304,MOCLOBEMIDE,MOCLOBEMIDE,0.1695,1,571,35.12
H,53624,CHEMBL36633,OXIRACETAM,NC(=O)CN1CC(O)CC1=O,CHEMBL36633,OXIRACETAM,OXIRACETAM,0.1694,1,572,35.18
H,418484,CHEMBL1493,FLAVOXATE,Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,CHEMBL1493,FLAVOXATE,FLAVOXATE,0.1693,1,573,35.24
H,1383340,CHEMBL2110900,DAPOXETINE,CN(C)[C@@H](CCOc1cccc2ccccc12)c1ccccc1,CHEMBL2110900,DAPOXETINE,DAPOXETINE,0.1691,1,574,35.3
H,612263,CHEMBL1079576,PHENPROBAMATE,NC(=O)OCCCc1ccccc1,CHEMBL1079576,PHENPROBAMATE,PHENPROBAMATE,0.1691,1,575,35.36
H,674813,CHEMBL1200862,METYROSINE,C[C@](N)(Cc1ccc(O)cc1)C(=O)O,CHEMBL1200862,METIROSINE,METIROSINE,0.1688,1,576,35.42
H,139247,CHEMBL86754,IODOQUINOL,Oc1c(I)cc(I)c2cccnc12,CHEMBL86754,DIIODOHYDROXYQUINOLI,DIIODOHYDROXYQUINOLI,0.1688,1,577,35.49
H,6723,CHEMBL79,LIDOCAINE,CCN(CC)CC(=O)Nc1c(C)cccc1C,CHEMBL79,LIDOCAINE,LIDOCAINE,0.1688,1,578,35.55
H,83143,CHEMBL920,CHOLINE,C[N+](C)(C)CCO,CHEMBL920,CHOLINE,CHOLINE,0.1686,1,579,35.61
H,1307997,CHEMBL1986706,LOBENZARIT,O=C(O)c1ccccc1Nc1cc(Cl)ccc1C(=O)O,CHEMBL1986706,LOBENZARIT,LOBENZARIT,0.1685,1,580,35.67
H,674924,CHEMBL1200973,"ESTRADIOL CYPIONATE",C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1,CHEMBL1200973,ESTRADIOL-CYPIONATE,ESTRADIOL-CYPIONATE,0.1681,1,581,35.73
H,490064,CHEMBL1652,AMBENONIUM,CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,CHEMBL1652,AMBENONIUM,AMBENONIUM,0.1681,1,582,35.79
H,831529,CHEMBL1407645,CAFESTOL,C[C@@]12CCc3occc3[C@H]1CC[C@@]13C[C@@H](CC[C@H]12)[C@@](O)(CO)C3,CHEMBL1407645,CAFESTOL,CAFESTOL,0.168,1,583,35.85
H,42290,CHEMBL760,ANAGRELIDE,O=C1CN2Cc3c(ccc(Cl)c3Cl)N=C2N1,CHEMBL760,ANAGRELIDE,ANAGRELIDE,0.1678,1,584,35.92
H,1377201,CHEMBL2104931,TOLTRAZURIL,Cc1cc(-n2c(=O)[nH]c(=O)n(C)c2=O)ccc1Oc1ccc(SC(F)(F)F)cc1,CHEMBL2104931,TOLTRAZURIL,TOLTRAZURIL,0.1675,1,585,35.98
H,116848,CHEMBL1016,CANDESARTAN,CCOc1nc2cccc(C(=O)O)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,CHEMBL1016,CANDESARTAN,CANDESARTAN,0.1663,1,586,36.04
H,83515,CHEMBL922,"ADEFOVIR DIPIVOXIL",CC(C)(C)C(=O)OCOP(=O)(COCCn1cnc2c(N)ncnc21)OCOC(=O)C(C)(C)C,CHEMBL922,"ADEFOVIR DIPIVOXIL","ADEFOVIR DIPIVOXIL",0.1661,1,587,36.1
H,2654,CHEMBL456,"ETHACRYNIC ACID",C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,CHEMBL456,ETACRYNIC-ACID,ETACRYNIC-ACID,0.1661,1,588,36.16
H,27308,CHEMBL638,VORICONAZOLE,C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,CHEMBL638,VORICONAZOLE,VORICONAZOLE,0.166,1,589,36.22
H,27609,CHEMBL134,CLONIDINE,Clc1cccc(Cl)c1N=C1NCCN1,CHEMBL134,CLONIDINE,CLONIDINE,0.1651,1,590,36.29
H,2341059,CHEMBL4303188,,,CHEMBL4303188,ANLOTINIB,ANLOTINIB,0.165,1,591,36.35
H,341603,CHEMBL206253,NETUPITANT,Cc1ccccc1-c1cc(N2CCN(C)CC2)ncc1N(C)C(=O)C(C)(C)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,CHEMBL206253,NETUPITANT,NETUPITANT,0.1649,1,592,36.41
H,224463,CHEMBL134342,"THIOCTIC ACID",O=C(O)CCCC[C@@H]1CCSS1,CHEMBL134342,THIOCTIC-ACID,THIOCTIC-ACID,0.1647,1,593,36.47
H,591623,CHEMBL593429,ALLANTOIN,NC(=O)NC1NC(=O)NC1=O,CHEMBL593429,ALLANTOIN,ALLANTOIN,0.1646,1,594,36.53
H,460144,CHEMBL475251,R-406,COc1cc(Nc2ncc(F)c(Nc3ccc4c(n3)NC(=O)C(C)(C)O4)n2)cc(OC)c1OC,CHEMBL475251,R406,R406,0.1646,1,595,36.59
H,62182,CHEMBL839,CARTEOLOL,CC(C)(C)NCC(O)COc1cccc2c1CCC(=O)N2,CHEMBL839,CARTEOLOL,CARTEOLOL,0.1646,1,596,36.65
H,16847,CHEMBL578,ENALAPRIL,CCOC(=O)[C@H](CCc1ccccc1)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)O,CHEMBL578,ENALAPRIL,ENALAPRIL,0.1646,1,597,36.72
H,454176,CHEMBL452861,"(-)-PROPANOLOL ",CC(C)NC[C@H](O)COc1cccc2ccccc12,CHEMBL452861,PROPRANOLOL-(S),PROPRANOLOL-(S),0.1645,1,598,36.78
H,675175,CHEMBL1201224,CEFMENOXIME,CO/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)O)=C(CSc3nnnn3C)CS[C@H]12)c1csc(N)n1,CHEMBL1201224,CEFMENOXIME,CEFMENOXIME,0.1641,1,599,36.84
