E,452533,CHEMBL1568,FLUDARABINE,Nc1nc(F)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@@H]1O,CHEMBL1568,FLUDARABINE,FLUDARABINE,8.58,1,1871,33.35
E,85450,CHEMBL56331,,Cc1c[nH]c(=O)n(CCCN2CCN(c3ccccc3OCC(F)(F)F)CC2)c1=O,CHEMBL56331,RS-100329,RS-100329,8.58,1,1872,33.36
E,430506,CHEMBL1537,AZLOCILLIN,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](NC(=O)N3CCNC3=O)c3ccccc3)C(=O)N2[C@H]1C(=O)O,CHEMBL1201041,"AZLOCILLIN SODIUM","AZLOCILLIN SODIUM",8.57,1,1873,33.38
E,1380104,CHEMBL2107834,RIOCIGUAT,COC(=O)N(C)c1c(N)nc(-c2nn(Cc3ccccc3F)c3ncccc23)nc1N,CHEMBL2107834,RIOCIGUAT,RIOCIGUAT,8.56,1,1874,33.4
E,1118023,CHEMBL1738972,DENATONIUM,CC[N+](CC)(CC(=O)Nc1c(C)cccc1C)Cc1ccccc1,CHEMBL1371493,"DENATONIUM BENZOATE","DENATONIUM BENZOATE",8.55,1,1875,33.42
E,54070,CHEMBL37744,ZIMELDINE,CN(C)C/C=C(/c1ccc(Br)cc1)c1cccnc1,CHEMBL2355333,ZIMELIDINE,ZIMELIDINE,8.53,1,1876,33.43
E,1380,CHEMBL6995,PRACTOLOL,CC(=O)Nc1ccc(OCC(O)CNC(C)C)cc1,CHEMBL6995,PRACTOLOL,PRACTOLOL,8.53,1,1877,33.45
E,210013,CHEMBL125582,,N[C@@H](Cc1ccc(B(O)O)cc1)C(=O)O,CHEMBL125582,BORONOPHENYLALANINE,BORONOPHENYLALANINE,8.51,1,1878,33.47
E,27495,CHEMBL647,APRACLONIDINE,Nc1cc(Cl)c(N=C2NCCN2)c(Cl)c1,CHEMBL1200379,APRACLONIDINE,APRACLONIDINE,8.51,1,1879,33.49
E,1825038,CHEMBL3360855,,Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(CN4CCOCC4)cc3)cc3c2cnn3C2CCCC2)c(=O)[nH]1,CHEMBL3360855,EPZ005687,EPZ005687,8.5,1,1880,33.51
E,481502,CHEMBL482035,BICYCLOL,COC(=O)c1cc(OC)c2c(c1-c1c(CO)cc(OC)c3c1OCO3)OCO2,CHEMBL482035,BICYCLOL,BICYCLOL,8.5,1,1881,33.52
E,374553,CHEMBL389433,LIAROZOLE,Clc1cccc(C(c2ccc3nc[nH]c3c2)n2ccnc2)c1,CHEMBL2105015,LIAROZOLE,LIAROZOLE,8.49,1,1882,33.54
E,2335614,CHEMBL4297643,APILIMOD,Cc1cccc(/C=N/Nc2cc(N3CCOCC3)nc(OCCc3ccccn3)n2)c1,CHEMBL4297643,APILIMOD,APILIMOD,8.48,1,1883,33.56
E,701175,CHEMBL1241951,LETERMOVIR,COc1cccc(N2CCN(C3=Nc4c(F)cccc4[C@H](CC(=O)O)N3c3cc(C(F)(F)F)ccc3OC)CC2)c1,CHEMBL1241951,LETERMOVIR,LETERMOVIR,8.47,1,1884,33.58
E,153449,CHEMBL96074,,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)O)c1ccc(Cl)cc1,CHEMBL96074,BENZOTRIPT,BENZOTRIPT,8.47,1,1885,33.59
E,8062,CHEMBL428647,PACLITAXEL,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,CHEMBL428647,PACLITAXEL,PACLITAXEL,8.47,1,1886,33.61
E,1562844,CHEMBL2386081,SETIPIPRANT,O=C(O)Cn1c2c(c3cc(F)ccc31)CN(C(=O)c1cccc3ccccc13)CC2,CHEMBL2386081,SETIPIPRANT,SETIPIPRANT,8.44,1,1887,33.63
E,379948,CHEMBL375270,,O=C(Nc1ccccc1)c1cc([N+](=O)[O-])ccc1Cl,CHEMBL375270,GW-9662,GW-9662,8.44,1,1888,33.65
E,137712,CHEMBL85799,ETIOCHOLANOLONE,C[C@]12CC[C@H]3[C@@H](CC[C@@H]4C[C@H](O)CC[C@]34C)[C@@H]1CCC2=O,CHEMBL85799,3-ALPHA-HYDROXY-5-BE,3-ALPHA-HYDROXY-5-BE,8.43,1,1889,33.67
E,573926,CHEMBL566534,ARTEMETHER,CO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@]42OO3,CHEMBL566534,ARTEMETHER,ARTEMETHER,8.42,1,1890,33.68
E,374019,CHEMBL376180,AMINOPTERIN,Nc1nc(N)c2nc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)cnc2n1,CHEMBL376180,AMINOPTERIN,AMINOPTERIN,8.42,1,1891,33.7
E,3183,CHEMBL46,ONDANSETRON,Cc1nccn1CC1CCc2c(c3ccccc3n2C)C1=O,CHEMBL3186492,"ONDANSETRON HYDROCHL","ONDANSETRON HYDROCHL",8.4,1,1892,33.72
E,1377330,CHEMBL2105060,MOXAVERINE,CCc1cc2cc(OC)c(OC)cc2c(Cc2ccccc2)n1,CHEMBL2105060,MOXAVERINE,MOXAVERINE,8.38,1,1893,33.74
E,263558,CHEMBL157138,LISURIDE,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,CHEMBL1257128,"LISURIDE MALEATE","LISURIDE MALEATE",8.37,1,1894,33.76
E,1438891,CHEMBL2178100,,CN1C(=O)N(c2ccc(C#N)c(C(F)(F)F)c2)C(=O)[C@@]1(CO)c1ccccc1,CHEMBL2178100,GLPG0492,GLPG0492,8.36,1,1895,33.77
E,27072,CHEMBL629,AMITRIPTYLINE,CN(C)CCC=C1c2ccccc2CCc2ccccc21,CHEMBL1200964,"AMITRIPTYLINE HYDROC","AMITRIPTYLINE HYDROC",8.35,1,1896,33.79
E,23429,CHEMBL279786,BATIMASTAT,CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)[C@H](CSc1cccs1)C(=O)NO,CHEMBL279786,"BATIMASTAT (BB-94)","BATIMASTAT (BB-94)",8.35,1,1897,33.81
E,2341422,CHEMBL4303551,,,CHEMBL4303551,"BISMUTH SUBCITRATE P","BISMUTH SUBCITRATE P",8.34,1,1898,33.83
E,418792,CHEMBL399251,,N[C@H](CSC(c1ccccc1)(c1ccccc1)c1ccccc1)C(=O)O,CHEMBL399251,S-TRITYL-L-CYSTEINE,S-TRITYL-L-CYSTEINE,8.33,1,1899,33.84
E,14805,CHEMBL554,LAPATINIB,CS(=O)(=O)CCNCc1ccc(-c2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)o1,CHEMBL1201179,"LAPATINIB (GW-572016","LAPATINIB (GW-572016",8.33,1,1900,33.86
E,778282,CHEMBL1354398,,Cc1ccccc1[C@@H](OCCN(C)C)c1ccccc1,CHEMBL1354398,"ORPHENADRINE CITRATE","ORPHENADRINE CITRATE",8.31,1,1901,33.88
E,2341498,CHEMBL4303627,,COCc1c[n+]([O-])c(C)cn1,CHEMBL4303627,PROACIPIMOX,PROACIPIMOX,8.3,1,1902,33.9
E,2341320,CHEMBL4303449,,C#CC[C@H](c1nc2cc(Cl)ccc2c(=O)n1Nc1ccccc1)N(CCCN)C(=O)c1cccc(Cl)c1F,CHEMBL4303449,"ARQ 621","ARQ 621",8.29,1,1903,33.92
E,2055174,CHEMBL3739699,,CCCOc1ccn2c(C(C)=O)cc(-c3ccccc3S(C)(=O)=O)c2c1,CHEMBL3739699,GSK2801,GSK2801,8.29,1,1904,33.93
E,485115,CHEMBL444236,,BrC1C(Br)C(Br)C(Br)C(Br)C1Br,CHEMBL444236,"1,2,3,4,5,6-HEXABROM","1,2,3,4,5,6-HEXABROM",8.28,1,1905,33.95
E,2341578,CHEMBL4303707,,COc1ccn2ncc(-c3nc4[nH]nc(NC(=O)c5ccc(F)cc5)c4cc3F)c2c1,CHEMBL4303707,CW-008,CW-008,8.27,1,1906,33.97
E,1069955,CHEMBL1672558,,O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccccc5F)ccc4s3)c(F)c2)C1,CHEMBL1672558,TC-SP-14,TC-SP-14,8.27,1,1907,33.99
E,191937,CHEMBL327002,,Cc1cc(C)c(N(Cc2ccccc2)S(=O)(=O)c2ccc(OCCNC(=O)c3cc4ccccc4o3)cc2)c(C(=O)NO)c1,CHEMBL327002,WAY-170523,WAY-170523,8.26,1,1908,34.0
E,1591880,CHEMBL3039061,,CC(CCC(=O)O)[C@H]1CCC2C3C(=O)C[C@@H]4CC(=O)CC[C@]4(C)C3CC(=O)[C@@]21C,CHEMBL3039061,"DEHYDROCHOLIC ACID","DEHYDROCHOLIC ACID",8.23,1,1909,34.02
E,233553,CHEMBL139877,SULFACARBAMIDE,NC(=O)NS(=O)(=O)c1ccc(N)cc1,CHEMBL139877,SULFACARBAMIDE,SULFACARBAMIDE,8.23,1,1910,34.04
E,1926813,CHEMBL3544964,RAVOXERTINIB,Cn1nccc1Nc1nccc(-c2ccn([C@H](CO)c3ccc(Cl)c(F)c3)c(=O)c2)n1,CHEMBL3544964,RAVOXERTINIB,RAVOXERTINIB,8.22,1,1911,34.06
E,488852,CHEMBL469045,,C[C@]12CC[C@H]3[C@@H](CC(=O)[C@H]4C/C(=N/OCCN)CC[C@@]43C)[C@@H]1CCC2=O,CHEMBL469045,"ISTAROXIME (HYDROCHL","ISTAROXIME (HYDROCHL",8.22,1,1912,34.08
E,379875,CHEMBL376103,,CN(C)CC[C@@H](c1ccccc1)c1ccccn1,CHEMBL376103,"PHENIRAMINE MALEATE","PHENIRAMINE MALEATE",8.2,1,1913,34.09
E,1266837,CHEMBL1923234,"WP 1066",C[C@H](NC(=O)/C(C#N)=C/c1cccc(Br)n1)c1ccccc1,CHEMBL1923234,WP1066,WP1066,8.19,1,1914,34.11
E,982588,CHEMBL1558704,,Cc1cc(F)c(Nc2ncnc3cc(OCc4ccccc4)ccc23)cc1O,CHEMBL3752415,ZM-323881,ZM-323881,8.19,1,1915,34.13
E,740149,CHEMBL1316265,,CCCCCCCC/C=C\CCCCCCCC(=O)N[C@@H](CO)Cc1ccc(O)cc1,CHEMBL1316265,OMDM-2,OMDM-2,8.19,1,1916,34.15
E,675143,CHEMBL1201192,ARMODAFINIL,NC(=O)C[S@@+]([O-])C(c1ccccc1)c1ccccc1,CHEMBL1201192,ARMODAFINIL,ARMODAFINIL,8.19,1,1917,34.17
E,153342,CHEMBL1110,ALOSETRON,Cc1[nH]cnc1CN1CCc2c(c3ccccc3n2C)C1=O,CHEMBL1200885,"ALOSETRON HCL","ALOSETRON HCL",8.18,1,1918,34.18
E,139210,CHEMBL1070,NABUMETONE,COc1ccc2cc(CCC(C)=O)ccc2c1,CHEMBL1070,NABUMETONE,NABUMETONE,8.18,1,1919,34.2
E,56131,CHEMBL817,TOLAZAMIDE,Cc1ccc(S(=O)(=O)NC(=O)NN2CCCCCC2)cc1,CHEMBL817,TOLAZAMIDE,TOLAZAMIDE,8.18,1,1920,34.22
E,44253,CHEMBL31088,DEOXIEPINEPHRINE,CNCCc1ccc(O)c(O)c1,CHEMBL1256484,N-METHYLDOPAMINE.HCL,N-METHYLDOPAMINE.HCL,8.15,1,1921,34.24
E,1421280,CHEMBL2147777,TENELIGLIPTIN,Cc1cc(N2CCN([C@@H]3CN[C@H](C(=O)N4CCSC4)C3)CC2)n(-c2ccccc2)n1,CHEMBL2147777,TENELIGLIPTIN,TENELIGLIPTIN,8.14,1,1922,34.25
E,675319,CHEMBL1201368,PERINDOPRILAT,CCC[C@H](N[C@@H](C)C(=O)N1[C@H](C(=O)O)C[C@@H]2CCCC[C@@H]21)C(=O)O,CHEMBL1201368,PERINDOPRILAT,PERINDOPRILAT,8.14,1,1923,34.27
E,298506,CHEMBL177611,PNU-282987,O=C(N[C@H]1CN2CCC1CC2)c1ccc(Cl)cc1,CHEMBL177611,PNU-282987,PNU-282987,8.13,1,1924,34.29
E,66029,CHEMBL862,GUANFACINE,N=C(N)NC(=O)Cc1c(Cl)cccc1Cl,CHEMBL1200494,"GUANFACINE HYDROCHLO","GUANFACINE HYDROCHLO",8.13,1,1925,34.31
E,47675,CHEMBL788,IDOXURIDINE,O=c1[nH]c(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1I,CHEMBL788,IDOXURIDIN,IDOXURIDIN,8.12,1,1926,34.33
E,2327,CHEMBL448,PENTOBARBITAL,CCCC(C)C1(CC)C(=O)NC(=O)NC1=O,CHEMBL448,PENTOBARBITAL,PENTOBARBITAL,8.12,1,1927,34.34
E,1066449,CHEMBL1667969,SAR-407899,O=c1[nH]ccc2cc(OC3CCNCC3)ccc12,CHEMBL3545341,"SAR407899 (HYDROCHLO","SAR407899 (HYDROCHLO",8.11,1,1928,34.36
E,370906,CHEMBL223402,RSV-604,O=C(Nc1ccccc1F)N[C@H]1N=C(c2ccccc2)c2ccccc2NC1=O,CHEMBL223402,RSV604,RSV604,8.09,1,1929,34.38
E,506559,CHEMBL478120,MARBOFLOXACIN,CN1CCN(c2c(F)cc3c(=O)c(C(=O)O)cn4c3c2OCN4C)CC1,CHEMBL478120,MARBOFLOXACIN,MARBOFLOXACIN,8.08,1,1930,34.4
E,1675073,CHEMBL3185782,,O=C(O)c1ccccc1C(=O)Nc1ccc(-c2ccccc2)cc1,CHEMBL3185782,KARTOGENIN,KARTOGENIN,8.06,1,1931,34.41
E,2340457,CHEMBL4302505,NSI-189,CC(C)CCNc1ncccc1C(=O)N1CCN(Cc2ccccc2)CC1,CHEMBL4302505,NSI-189,NSI-189,8.05,1,1932,34.43
E,555345,CHEMBL559478,SSR180711,O=C(Oc1ccc(Br)cc1)N1CCN2CCC1CC2,CHEMBL559478,SSR-180711,SSR-180711,8.05,1,1933,34.45
E,300973,CHEMBL181932,OTERACIL,O=C(O)c1nc(=O)[nH]c(=O)[nH]1,CHEMBL3184847,"OXONIC ACID POTASSIU","OXONIC ACID POTASSIU",8.03,1,1934,34.47
E,328880,CHEMBL363648,TAK-715,CCc1nc(-c2cccc(C)c2)c(-c2ccnc(NC(=O)c3ccccc3)c2)s1,CHEMBL363648,TAK-715,TAK-715,8.01,1,1935,34.49
E,2124085,CHEMBL3914714,,CC(=O)NCCNc1cc(Cl)nn2c(-c3cccc(S(=O)(=O)N(C)C)c3)c(C)nc12,CHEMBL3914714,MI-14,MI-14,8,1,1936,34.5
E,700191,CHEMBL1240978,MORANTEL,Cc1ccsc1/C=C/C1=NCCCN1C,CHEMBL1330312,"MORANTEL CITRATE","MORANTEL CITRATE",7.99,1,1937,34.52
E,316901,CHEMBL363211,,Cc1cc(-c2nncc3c(C(C)(C)C)c(OCc4ncnn4C)nn23)no1,CHEMBL363211,MRK-016,MRK-016,7.99,1,1938,34.54
E,490,CHEMBL267458,BMS-182874,Cc1noc(NS(=O)(=O)c2cccc3c(N(C)C)cccc23)c1C,CHEMBL267458,BMS-182874,BMS-182874,7.99,1,1939,34.56
E,704872,CHEMBL1255891,NARLAPREVIR,CCCC[C@H](NC(=O)[C@@H]1[C@@H]2[C@H](CN1C(=O)[C@@H](NC(=O)NC1(CS(=O)(=O)C(C)(C)C)CCCCC1)C(C)(C)C)C2(C)C)C(=O)C(=O)NC1CC1,CHEMBL1255891,NARLAPREVIR,NARLAPREVIR,7.98,1,1940,34.57
E,302475,CHEMBL180127,SALUBRINAL,O=C(/C=C/c1ccccc1)NC(NC(=S)Nc1cccc2cccnc12)C(Cl)(Cl)Cl,CHEMBL180127,SALUBRINAL,SALUBRINAL,7.98,1,1941,34.59
E,1540477,CHEMBL2364605,CEBRANOPADOL,CN(C)[C@]1(c2ccccc2)CC[C@]2(CC1)OCCc1c3cc(F)ccc3[nH]c12,CHEMBL2364605,CEBRANOPADOL,CEBRANOPADOL,7.96,1,1942,34.61
E,454842,CHEMBL489095,CAMICINAL,C[C@H]1CN(Cc2ccc(CC(=O)N3CCC(Nc4cccc(F)c4)CC3)cc2)CCN1,CHEMBL489095,CAMICINAL,CAMICINAL,7.96,1,1943,34.63
E,320136,CHEMBL190333,RWJ-67657,OCCC#Cc1nc(-c2ccc(F)cc2)c(-c2ccncc2)n1CCCc1ccccc1,CHEMBL190333,RWJ-67657,RWJ-67657,7.96,1,1944,34.65
E,305853,CHEMBL367808,,CN1C(=O)N(c2cc(Cl)cc(Cl)c2)C(=O)[C@@]1(C)Cc1ccc(Br)cc1,CHEMBL367808,BIRT-377,BIRT-377,7.96,1,1945,34.66
E,1119930,CHEMBL1740879,,C[N+]1([O-])[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,CHEMBL1740879,SCOPOLAMINE-N-OXIDE,SCOPOLAMINE-N-OXIDE,7.94,1,1946,34.68
E,202702,CHEMBL263291,,CC[C@H](C)[C@H]1O[C@]2(CC[C@@H]1C)C[C@@H]1C[C@@H](C/C=C(\C)[C@@H](O[C@H]3C[C@H](OC)[C@@H](O[C@H]4C[C@H](OC)[C@@H](O)[C@H](C)O4)[C@H](C)O3)[C@@H](C)/C=C/C=C3\CO[C@@H]4[C@H](O)C(C)=C[C@@H](C(=O)O1)[C@]34O)O2,CHEMBL263291,IVERMECTIN,IVERMECTIN,7.94,1,1947,34.7
E,97010,CHEMBL63323,"NIFLUMIC ACID",O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,CHEMBL63323,"NIFLUMIC ACID","NIFLUMIC ACID",7.93,1,1948,34.72
E,1043826,CHEMBL1620875,OXOLAMINE,CCN(CC)CCc1nc(-c2ccccc2)no1,CHEMBL1448044,"OXOLAMINE CITRATE","OXOLAMINE CITRATE",7.92,1,1949,34.74
E,1591876,CHEMBL3039057,,CC(C)CCCC(C)[C@H]1CCC2C3CC=C4C[C@@H](O)CC[C@]4(C)C3CC[C@@]21C,CHEMBL3039057,CHOLESTEROL,CHOLESTEROL,7.91,1,1950,34.75
E,664111,CHEMBL1190161,,COC(=O)c1c(-c2cc(OC)c(OC)c(OC)c2)c2ccnc(OCc3ncccn3)c2c(=O)n1Cc1ccnc(C)c1,CHEMBL1190161,T-0156,T-0156,7.91,1,1951,34.77
E,675184,CHEMBL1201233,METHYLDOPATE,CCOC(=O)[C@@](C)(N)Cc1ccc(O)c(O)c1,CHEMBL1200432,METHYLDOPATE,METHYLDOPATE,7.89,1,1952,34.79
E,1957500,CHEMBL3603847,,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)Nc2cccc(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)c2)cc1,CHEMBL3603847,THZ1,THZ1,7.86,1,1953,34.81
E,80973,CHEMBL53753,,CNc1cc2c(Nc3cccc(Br)c3)ncnc2cn1,CHEMBL53753,PD-158780,PD-158780,7.86,1,1954,34.82
E,675080,CHEMBL1201129,DECITABINE,Nc1ncn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)n1,CHEMBL1201129,DECITABINE,DECITABINE,7.85,1,1955,34.84
E,196215,CHEMBL1185,ZOLMITRIPTAN,CN(C)CCc1c[nH]c2ccc(C[C@H]3COC(=O)N3)cc12,CHEMBL1185,ZOLMITRIPTAN,ZOLMITRIPTAN,7.85,1,1956,34.86
E,5852,CHEMBL422037,,CN(C)/N=N/c1ccc(C(=O)O)cc1,CHEMBL422037,CB-10-277,CB-10-277,7.85,1,1957,34.88
E,611724,CHEMBL1076257,,Nc1nc(=O)n([C@H]2C[C@H](O)[C@@H](CO)O2)cc1F,CHEMBL1076257,"5-FLUORO-2'-DEOXYCYT","5-FLUORO-2'-DEOXYCYT",7.83,1,1958,34.9
E,602271,CHEMBL601719,CRIZOTINIB,C[C@@H](Oc1cc(-c2cnn(C3CCNCC3)c2)cnc1N)c1c(Cl)ccc(F)c1Cl,CHEMBL601719,"CRIZOTINIB (PF-02341","CRIZOTINIB (PF-02341",7.82,1,1959,34.91
E,382721,CHEMBL226630,,NC(=O)c1noc([C@H](CCCC2CCCCC2)CC(=O)NO)n1,CHEMBL226630,"UK 383367","UK 383367",7.81,1,1960,34.93
E,162617,CHEMBL319136,,CN(C)C(=O)[C@H](O)[C@H](Cc1ccccc1)NC(=O)c1cc2cc(Cl)ccc2[nH]1,CHEMBL319136,CP-91149,CP-91149,7.81,1,1961,34.95
E,26590,CHEMBL625,THIABENDAZOLE,c1ccc2[nH]c(-c3cscn3)nc2c1,CHEMBL625,THIABENDAZOLE,THIABENDAZOLE,7.81,1,1962,34.97
E,2341558,CHEMBL4303687,,CCOC(=O)CNC(=O)[C@@H]1CCCN1C(=O)Cc1ccccc1,CHEMBL4303687,OMBERACETAM,OMBERACETAM,7.8,1,1963,34.98
E,261295,CHEMBL157548,DANOFLOXACIN,CN1C[C@@H]2C[C@H]1CN2c1cc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,CHEMBL2106153,"DANOFLOXACIN MESYLAT","DANOFLOXACIN MESYLAT",7.8,1,1964,35.0
E,2262596,CHEMBL4159565,,CC1CCc2c(cc(Br)c(F)c2Br)N1C=O,CHEMBL4159565,CE3F4,CE3F4,7.78,1,1965,35.02
E,278422,CHEMBL353972,ATIPAMEZOLE,CCC1(c2cnc[nH]2)Cc2ccccc2C1,CHEMBL2361649,"ATIPAMEZOLE (HYDROCH","ATIPAMEZOLE (HYDROCH",7.78,1,1966,35.04
E,2341029,CHEMBL4303158,,Brc1cc2c(cc1[C@@H]1Nc3ccccc3[C@@H]3C=CC[C@@H]31)OCO2.Brc1cc2c(cc1[C@H]1Nc3ccccc3[C@H]3C=CC[C@H]31)OCO2,CHEMBL4303158,G-15,G-15,7.77,1,1967,35.06
E,1927103,CHEMBL3545254,OLESOXIME,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CCC4=CC(=NO)CC[C@]4(C)[C@H]3CC[C@@]21C,CHEMBL3545254,OLESOXIME,OLESOXIME,7.77,1,1968,35.07
E,416826,CHEMBL249818,,CCCC[C@H]1OC(=O)c2ccccc21,CHEMBL249818,BUTYLPHTHALIDE,BUTYLPHTHALIDE,7.77,1,1969,35.09
E,46223,CHEMBL33171,NB-ACETYLTRYPTAMINE,CC(=O)NCCc1c[nH]c2ccccc12,CHEMBL33171,N-ACETYLTRYPTAMINE,N-ACETYLTRYPTAMINE,7.75,1,1970,35.11
E,2341379,CHEMBL4303508,,COCCOc1ccc2c(c1)ncn2-c1ccc2cccc(N3CCC(N)CC3)c2n1,CHEMBL4303508,"CP 673451","CP 673451",7.74,1,1971,35.13
E,822,CHEMBL266195,ALPRENOLOL,C=CCc1ccccc1OCC(O)CNC(C)C,CHEMBL1256179,"ALPRENOLOL HYDROCHLO","ALPRENOLOL HYDROCHLO",7.73,1,1972,35.15
E,758349,CHEMBL1334465,,Cc1cc(NC(=O)Nc2ccc(N(C)C)cc2)c2cc(F)cc(F)c2n1,CHEMBL1334465,SB-408124,SB-408124,7.72,1,1973,35.16
E,100106,CHEMBL294803,,CC(C)c1ccc(C(=O)c2cccs2)c(SCCCCCCCCN(C)C)n1,CHEMBL294803,"Y-29794 OXALATE","Y-29794 OXALATE",7.72,1,1974,35.18
E,42520,CHEMBL762,OXYMETAZOLINE,Cc1cc(C(C)(C)C)c(O)c(C)c1CC1=NCCN1,CHEMBL1200791,"OXYMETAZOLINE HYDROC","OXYMETAZOLINE HYDROC",7.7,1,1975,35.2
E,755618,CHEMBL1331734,,COc1ccc(OC)c2c(=S)c3ccccc3[nH]c12,CHEMBL1331734,NSC-625987,NSC-625987,7.69,1,1976,35.22
E,1179978,CHEMBL1835919,PF-04620110,Nc1ncnc2c1C(=O)N(c1ccc([C@H]3CC[C@H](CC(=O)O)CC3)cc1)CCO2,CHEMBL1835919,PF-04620110,PF-04620110,7.68,1,1977,35.23
E,99180,CHEMBL65067,DOFEQUIDAR,O=C(C(c1ccccc1)c1ccccc1)N1CCN(CC(O)COc2cccc3ncccc23)CC1,CHEMBL3116252,"DOFEQUIDAR (FUMARATE","DOFEQUIDAR (FUMARATE",7.68,1,1978,35.25
E,317909,CHEMBL175,DEXIBUPROFEN,CC(C)Cc1ccc([C@H](C)C(=O)O)cc1,CHEMBL175,DEXIBUPROFEN,DEXIBUPROFEN,7.67,1,1979,35.27
E,188573,CHEMBL323612,,CC(C)(NS(=O)(=O)c1ccc(Oc2ccc(F)cc2)cc1)C(=O)NO,CHEMBL323612,CP-471474,CP-471474,7.67,1,1980,35.29
E,106883,CHEMBL68363,,C[C@]12CC(=O)C3C(CCC4=CC(=O)CC[C@@]43C)C1CC[C@]2(O)C(=O)CO,CHEMBL68363,CORTISONE,CORTISONE,7.67,1,1981,35.31
E,521881,CHEMBL471233,,COc1[nH]c2ccc(F)cc2c1C(=O)OCC1CCN(CCNS(C)(=O)=O)CC1,CHEMBL471233,"GR125487 SULFAMATE","GR125487 SULFAMATE",7.66,1,1982,35.32
E,572853,CHEMBL573214,NORBINALTORPHIMINE,Oc1ccc2c3c1O[C@H]1c4[nH]c5c(c4C[C@@]4(O)[C@@H](C2)N(CC2CC2)CC[C@]314)C[C@@]1(O)[C@H]2Cc3ccc(O)c4c3[C@@]1(CCN2CC1CC1)[C@H]5O4,CHEMBL573214,NOR-BINALTORPHIMINE-,NOR-BINALTORPHIMINE-,7.65,1,1983,35.34
E,312971,CHEMBL439849,VILAZODONE,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc5oc(C(N)=O)cc5c4)CC3)c2c1,CHEMBL1615374,"VILAZODONE HYDROCHLO","VILAZODONE HYDROCHLO",7.65,1,1984,35.36
E,1578489,CHEMBL2419706,,COc1ccc(C(=O)C2CCN(CC(=O)N(Cc3nc4c(c(=O)[nH]3)COCC4)CC3CC3)CC2)cc1,CHEMBL2419706,NVP-TNKS656,NVP-TNKS656,7.64,1,1985,35.38
E,4584,CHEMBL59,DOPAMINE,NCCc1ccc(O)c(O)c1,CHEMBL1557,"DOPAMINE HYDROCHLORI","DOPAMINE HYDROCHLORI",7.64,1,1986,35.39
E,2246,CHEMBL267014,L-745870,Clc1ccc(N2CCN(Cc3c[nH]c4ncccc34)CC2)cc1,CHEMBL267014,L-745870,L-745870,7.63,1,1987,35.41
E,567325,CHEMBL553204,ICARIIN,COc1ccc(-c2oc3c(CC=C(C)C)c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cc(O)c3c(=O)c2O[C@@H]2O[C@@H](C)[C@H](O)[C@@H](O)[C@H]2O)cc1,CHEMBL553204,ICARIIN,ICARIIN,7.62,1,1988,35.43
E,91123,CHEMBL300117,,CCC(=O)OC(Cc1ccccc1)(c1ccccc1)C(C)CN(C)C,CHEMBL300117,LEVOPROPOXYPHENE,LEVOPROPOXYPHENE,7.62,1,1989,35.45
E,1039362,CHEMBL1616411,TALIBEGRON,O=C(O)Cc1ccc(OCCNC[C@H](O)c2ccccc2)cc1,CHEMBL1354284,ZD-2079,ZD-2079,7.6,1,1990,35.47
E,1927156,CHEMBL3545307,MERESTINIB,Cc1ccc(C(=O)Nc2ccc(Oc3cc4cnn(C)c4cc3-c3cn[nH]c3)c(F)c2)c(=O)n1-c1ccc(F)cc1,CHEMBL3545307,MERESTINIB,MERESTINIB,7.58,1,1991,35.48
E,6784,CHEMBL10316,IDAZOXAN,c1ccc2c(c1)OCC(C1=NCCN1)O2,CHEMBL543467,"IDAZOXAN HYDROCHLORI","IDAZOXAN HYDROCHLORI",7.58,1,1992,35.5
